3796.000000	1157.020800	3334.159200	0.959000	544.128700	839.508200	819.672100	532.000000	17.721900	144.088100	7.000000	0.625600	1.813200	0.137700	0.359100	8.500000
3795.500000	1156.868400	3307.019400	0.000000	544.574000	823.481000	812.000000	536.519000	17.721900	145.196400	3.045900	0.579800	1.869400	0.151500	0.481500	8.500000
3795.000000	1156.716000	3304.746400	0.000000	531.736500	820.000000	812.354700	539.680800	17.721900	146.578100	0.000000	0.546600	1.869700	0.144600	0.439000	8.500000
3794.500000	1156.563600	3312.732100	0.000000	520.700500	820.000000	813.546400	531.308800	17.721900	147.922400	0.000000	0.573400	1.781000	0.114400	0.141400	8.500000
3794.000000	1156.411200	3315.238000	0.000000	516.000000	818.910000	808.000000	514.964500	17.721900	149.194100	0.000000	0.643600	1.634600	0.074300	-0.318300	8.500000
3793.500000	1156.258800	3318.174600	0.000000	521.551300	812.000000	808.000000	508.135600	17.706400	150.352500	0.000000	0.698100	1.498800	0.038800	-0.755400	8.500000
3793.000000	1156.106400	3321.996500	0.000000	536.000000	812.743300	814.973100	510.229800	17.901400	151.804000	0.000000	0.716100	1.394400	0.016800	-1.050200	8.500000
3792.500000	1155.954000	3322.251000	0.000000	536.000000	827.333300	830.833300	523.399900	18.458100	153.014000	0.000000	0.701000	1.328200	0.010300	-1.153400	8.500000
3792.000000	1155.801600	3321.480300	0.000000	524.000000	840.000000	835.066900	527.066900	18.619700	153.573100	0.000000	0.701200	1.292100	0.011000	-1.126400	8.500000
3791.500000	1155.649200	3318.872100	0.000000	524.000000	840.000000	828.969400	520.969400	18.207900	153.567400	0.000000	0.719700	1.265300	0.015000	-0.904600	8.500000
3791.000000	1155.496800	3316.004900	0.000000	520.000000	828.000000	824.000000	516.287700	17.638300	153.174600	0.000000	0.719100	1.247400	0.018000	-0.755100	8.500000
3790.500000	1155.344400	3315.753200	0.000000	520.080500	828.000000	820.779100	513.101200	17.271600	152.627100	0.000000	0.748100	1.239900	0.018400	-0.752600	8.500000
